,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
286,22691,3842,26,User Choice/Control,2,receiving push notifications,"{""Choice Type"": {""selectedText"": ""through the app"", ""startIndexInSegment"": 779, ""endIndexInSegment"": 794, ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""selectedText"": ""receiving push notifications"", ""startIndexInSegment"": 689, ""endIndexInSegment"": 717, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""push notifications"", ""startIndexInSegment"": 699, ""endIndexInSegment"": 717, ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""selectedText"": ""notifications"", ""startIndexInSegment"": 704, ""endIndexInSegment"": 717, ""value"": ""Contact""}}",689,717
287,22693,3842,26,User Choice/Control,2,There are certain service notification emails that you may not opt-out of,"{""Choice Type"": {""selectedText"": ""There are certain service notification emails that you may not opt-out of"", ""startIndexInSegment"": 492, ""endIndexInSegment"": 565, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""service notification emails"", ""startIndexInSegment"": 510, ""endIndexInSegment"": 537, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 205, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""emails"", ""startIndexInSegment"": 531, ""endIndexInSegment"": 537, ""value"": ""Contact""}}",492,565
288,22693,3842,26,User Choice/Control,2,service notification emails,"{""Choice Type"": {""selectedText"": ""There are certain service notification emails that you may not opt-out of"", ""startIndexInSegment"": 492, ""endIndexInSegment"": 565, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""service notification emails"", ""startIndexInSegment"": 510, ""endIndexInSegment"": 537, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 205, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""emails"", ""startIndexInSegment"": 531, ""endIndexInSegment"": 537, ""value"": ""Contact""}}",510,537
289,22693,3842,26,User Choice/Control,2,account,"{""Choice Type"": {""selectedText"": ""There are certain service notification emails that you may not opt-out of"", ""startIndexInSegment"": 492, ""endIndexInSegment"": 565, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""service notification emails"", ""startIndexInSegment"": 510, ""endIndexInSegment"": 537, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 205, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""emails"", ""startIndexInSegment"": 531, ""endIndexInSegment"": 537, ""value"": ""Contact""}}",198,205
290,22695,3842,26,User Choice/Control,2,There are certain service notification emails that you may not opt-out of,"{""Choice Type"": {""selectedText"": ""There are certain service notification emails that you may not opt-out of"", ""startIndexInSegment"": 492, ""endIndexInSegment"": 565, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""service notification emails"", ""startIndexInSegment"": 510, ""endIndexInSegment"": 537, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 205, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""changes to the FSD Services or policies"", ""startIndexInSegment"": 592, ""endIndexInSegment"": 631, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""emails"", ""startIndexInSegment"": 531, ""endIndexInSegment"": 537, ""value"": ""Contact""}}",492,565
291,22695,3842,26,User Choice/Control,2,service notification emails,"{""Choice Type"": {""selectedText"": ""There are certain service notification emails that you may not opt-out of"", ""startIndexInSegment"": 492, ""endIndexInSegment"": 565, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""service notification emails"", ""startIndexInSegment"": 510, ""endIndexInSegment"": 537, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 205, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""changes to the FSD Services or policies"", ""startIndexInSegment"": 592, ""endIndexInSegment"": 631, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""emails"", ""startIndexInSegment"": 531, ""endIndexInSegment"": 537, ""value"": ""Contact""}}",510,537
292,22695,3842,26,User Choice/Control,2,account,"{""Choice Type"": {""selectedText"": ""There are certain service notification emails that you may not opt-out of"", ""startIndexInSegment"": 492, ""endIndexInSegment"": 565, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""service notification emails"", ""startIndexInSegment"": 510, ""endIndexInSegment"": 537, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 198, ""endIndexInSegment"": 205, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""changes to the FSD Services or policies"", ""startIndexInSegment"": 592, ""endIndexInSegment"": 631, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""emails"", ""startIndexInSegment"": 531, ""endIndexInSegment"": 537, ""value"": ""Contact""}}",198,205
293,C2257,3842,27,Third Party Sharing/Collection,1,with FSD Affiliates,"{""Third Party Entity"": {""selectedText"": ""with FSD Affiliates"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 81, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""your information"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""FSD may share"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 44, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 44, ""value"": ""Receive/Shared with""}}",62,81
294,C2257,3842,27,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""selectedText"": ""with FSD Affiliates"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 81, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""your information"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""FSD may share"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 44, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 44, ""value"": ""Receive/Shared with""}}",39,44
295,C2257,3842,27,Third Party Sharing/Collection,1,FSD may share,"{""Third Party Entity"": {""selectedText"": ""with FSD Affiliates"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 81, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""your information"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""FSD may share"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 44, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 44, ""value"": ""Receive/Shared with""}}",31,44
296,20740,3842,27,Third Party Sharing/Collection,1,with FSD Affiliates,"{""Third Party Entity"": {""selectedText"": ""with FSD Affiliates"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 81, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""for the purposes described in this Privacy Policy."", ""startIndexInSegment"": 82, ""endIndexInSegment"": 132, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your information"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Users who visit FSD Affiliates' services should still refer to their separate privacy policies, which may differ in some respects from this Privacy Policy."", ""startIndexInSegment"": 225, ""endIndexInSegment"": 380, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""FSD may share"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 44, ""value"": ""Receive/Shared with""}}",62,81
297,20740,3842,27,Third Party Sharing/Collection,1,FSD may share,"{""Third Party Entity"": {""selectedText"": ""with FSD Affiliates"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 81, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""for the purposes described in this Privacy Policy."", ""startIndexInSegment"": 82, ""endIndexInSegment"": 132, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your information"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 61, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Users who visit FSD Affiliates' services should still refer to their separate privacy policies, which may differ in some respects from this Privacy Policy."", ""startIndexInSegment"": 225, ""endIndexInSegment"": 380, ""value"": ""Third-party privacy controls""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""FSD may share"", ""startIndexInSegment"": 31, ""endIndexInSegment"": 44, ""value"": ""Receive/Shared with""}}",31,44
