,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
25,1026,3622,3,First Party Collection/Use,0,and information that we collect from publicly available sources or third parties.,"{""Collection Mode"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 247, ""selectedText"": ""and information that we collect from publicly available sources or third parties."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 247, ""selectedText"": ""and information that we collect from publicly available sources or third parties."", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 67, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 328, ""startIndexInSegment"": 247, ""selectedText"": ""and information that we collect from publicly available sources or third parties."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",247,328
26,C3908,3622,4,Introductory/Generic,9,Information You Provide to Us.,"{""Other Type"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 9, ""selectedText"": ""Information You Provide to Us."", ""value"": ""Introductory/Generic""}}",9,39
27,C3909,3622,5,First Party Collection/Use,0,We may collect,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 375, ""startIndexInSegment"": 356, ""selectedText"": ""payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 355, ""startIndexInSegment"": 341, ""selectedText"": ""We may collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 502, ""startIndexInSegment"": 430, ""selectedText"": ""where appropriate to process a financial transaction you have requested."", ""value"": ""Unspecified""}}",341,355
28,195,3622,5,First Party Collection/Use,0,vide,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 232, ""selectedText"": ""name, e-mail address, year of birth,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",84,88
29,195,3622,5,First Party Collection/Use,0,pro,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 268, ""startIndexInSegment"": 232, ""selectedText"": ""name, e-mail address, year of birth,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",81,84
30,196,3622,5,First Party Collection/Use,0,vide,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 269, ""selectedText"": ""gender,"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",84,88
31,196,3622,5,First Party Collection/Use,0,pro,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 276, ""startIndexInSegment"": 269, ""selectedText"": ""gender,"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",81,84
32,197,3622,5,First Party Collection/Use,0,vide,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 291, ""startIndexInSegment"": 277, ""selectedText"": ""street address"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",84,88
33,197,3622,5,First Party Collection/Use,0,pro,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 291, ""startIndexInSegment"": 277, ""selectedText"": ""street address"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",81,84
34,198,3622,5,First Party Collection/Use,0,vide,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 320, ""selectedText"": ""related information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",84,88
35,198,3622,5,First Party Collection/Use,0,pro,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 84, ""selectedText"": ""vide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 340, ""startIndexInSegment"": 320, ""selectedText"": ""related information."", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 207, ""selectedText"": ""information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 81, ""selectedText"": ""pro"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 149, ""startIndexInSegment"": 113, ""selectedText"": ""enhance your experience on our site."", ""value"": ""Personalization/Customization""}}",81,84
36,534,3622,5,First Party Collection/Use,0,you may be invited to provide,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 59, ""selectedText"": ""you may be invited to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 227, ""selectedText"": ""your name, e-mail address, year of birth, gender, street address, job title and industry and related information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 192, ""selectedText"": ""we may ask"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 192, ""selectedText"": ""we may ask for information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services"", ""value"": ""Basic service/feature""}}",59,88
37,534,3622,5,First Party Collection/Use,0,we may ask for information,"{""Collection Mode"": {""endIndexInSegment"": 88, ""startIndexInSegment"": 59, ""selectedText"": ""you may be invited to provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 339, ""startIndexInSegment"": 227, ""selectedText"": ""your name, e-mail address, year of birth, gender, street address, job title and industry and related information"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 192, ""selectedText"": ""we may ask"", ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 192, ""selectedText"": ""we may ask for information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 57, ""startIndexInSegment"": 0, ""selectedText"": ""When you register or otherwise interact with the Services"", ""value"": ""Basic service/feature""}}",192,218
